A.1	1443375	569	0.0	Run_Ensemble_0
A.1	629774	570	0.0	Run_Ensemble_0
A.1	376888	571	0.0	Run_Ensemble_0
A.1	2646108	572	0.0	Run_Ensemble_0
A.1	2512661	573	0.0	Run_Ensemble_0
A.1	2357439	574	0.0	Run_Ensemble_0
A.1	460549	575	0.0	Run_Ensemble_0
A.1	316399	576	0.0	Run_Ensemble_0
A.1	2408341	577	0.0	Run_Ensemble_0
A.1	1331620	578	0.0	Run_Ensemble_0
A.1	33900	579	0.0	Run_Ensemble_0
A.1	3050585	580	0.0	Run_Ensemble_0
A.1	2201138	581	0.0	Run_Ensemble_0
A.1	1853044	582	0.0	Run_Ensemble_0
A.1	1054703	583	0.0	Run_Ensemble_0
A.1	973462	584	0.0	Run_Ensemble_0
A.1	669130	585	0.0	Run_Ensemble_0
A.1	469227	586	0.0	Run_Ensemble_0
A.1	2117933	587	0.0	Run_Ensemble_0
A.1	1577360	588	0.0	Run_Ensemble_0
A.1	344251	589	0.0	Run_Ensemble_0
A.1	249468	590	0.0	Run_Ensemble_0
A.1	1448505	591	0.0	Run_Ensemble_0
A.1	328453	592	0.0	Run_Ensemble_0
A.1	3018564	593	0.0	Run_Ensemble_0
A.1	1570847	594	0.0	Run_Ensemble_0
A.1	1354097	595	0.0	Run_Ensemble_0
A.1	1212163	596	0.0	Run_Ensemble_0
A.1	507921	597	0.0	Run_Ensemble_0
A.1	2840737	598	0.0	Run_Ensemble_0
A.1	1964102	599	0.0	Run_Ensemble_0
A.1	188483	600	0.0	Run_Ensemble_0
A.1	1705626	601	0.0	Run_Ensemble_0
A.1	405956	602	0.0	Run_Ensemble_0
A.1	3033509	603	0.0	Run_Ensemble_0
A.1	2648423	604	0.0	Run_Ensemble_0
A.1	2255590	605	0.0	Run_Ensemble_0
A.1	1288910	606	0.0	Run_Ensemble_0
A.1	2157275	607	0.0	Run_Ensemble_0
A.1	1508476	608	0.0	Run_Ensemble_0
A.1	1276411	609	0.0	Run_Ensemble_0
A.1	1227017	610	0.0	Run_Ensemble_0
A.1	1097500	611	0.0	Run_Ensemble_0
A.1	2093774	612	0.0	Run_Ensemble_0
A.1	2074941	613	0.0	Run_Ensemble_0
A.1	1927535	614	0.0	Run_Ensemble_0
A.1	1572115	615	0.0	Run_Ensemble_0
A.1	849940	616	0.0	Run_Ensemble_0
A.1	2832394	617	0.0	Run_Ensemble_0
A.1	2830983	618	0.0	Run_Ensemble_0
A.1	2556747	619	0.0	Run_Ensemble_0
A.1	1617718	620	0.0	Run_Ensemble_0
A.1	835822	621	0.0	Run_Ensemble_0
A.1	2879642	622	0.0	Run_Ensemble_0
A.1	2029148	623	0.0	Run_Ensemble_0
A.1	103002	624	0.0	Run_Ensemble_0
A.1	489028	625	0.0	Run_Ensemble_0
A.1	2846922	626	0.0	Run_Ensemble_0
A.1	1778329	627	0.0	Run_Ensemble_0
A.1	1745409	628	0.0	Run_Ensemble_0
A.1	1046434	629	0.0	Run_Ensemble_0
A.1	710079	630	0.0	Run_Ensemble_0
A.1	2924108	631	0.0	Run_Ensemble_0
A.1	2450708	632	0.0	Run_Ensemble_0
A.1	1133477	633	0.0	Run_Ensemble_0
A.1	1034583	634	0.0	Run_Ensemble_0
A.1	695215	635	0.0	Run_Ensemble_0
A.1	3008778	636	0.0	Run_Ensemble_0
A.1	2053800	637	0.0	Run_Ensemble_0
A.1	1078058	638	0.0	Run_Ensemble_0
A.1	1009086	639	0.0	Run_Ensemble_0
A.1	606266	640	0.0	Run_Ensemble_0
A.1	438454	641	0.0	Run_Ensemble_0
A.1	425586	642	0.0	Run_Ensemble_0
A.1	328454	643	0.0	Run_Ensemble_0
A.1	2088803	644	0.0	Run_Ensemble_0
A.1	873274	645	0.0	Run_Ensemble_0
A.1	399689	646	0.0	Run_Ensemble_0
A.1	2117419	647	0.0	Run_Ensemble_0
A.1	1662569	648	0.0	Run_Ensemble_0
A.1	1436015	649	0.0	Run_Ensemble_0
A.1	581632	650	0.0	Run_Ensemble_0
A.1	3019110	651	0.0	Run_Ensemble_0
A.1	2383603	652	0.0	Run_Ensemble_0
A.1	2009441	653	0.0	Run_Ensemble_0
A.1	1773777	654	0.0	Run_Ensemble_0
A.1	610013	655	0.0	Run_Ensemble_0
A.1	581343	656	0.0	Run_Ensemble_0
A.1	3016486	657	0.0	Run_Ensemble_0
A.1	2665283	658	0.0	Run_Ensemble_0
A.1	1573484	659	0.0	Run_Ensemble_0
A.1	481861	660	0.0	Run_Ensemble_0
A.1	2985180	661	0.0	Run_Ensemble_0
A.1	2053805	662	0.0	Run_Ensemble_0
A.1	1618321	663	0.0	Run_Ensemble_0
A.1	2824297	664	0.0	Run_Ensemble_0
A.1	161849	665	0.0	Run_Ensemble_0
A.1	1113837	666	0.0	Run_Ensemble_0
A.1	326661	667	0.0	Run_Ensemble_0
A.1	3050468	668	0.0	Run_Ensemble_0
A.1	288208	669	0.0	Run_Ensemble_0
A.1	2764775	670	0.0	Run_Ensemble_0
A.1	1735217	671	0.0	Run_Ensemble_0
A.1	2627238	672	0.0	Run_Ensemble_0
A.1	2360798	673	0.0	Run_Ensemble_0
A.1	2126361	674	0.0	Run_Ensemble_0
A.1	1723766	675	0.0	Run_Ensemble_0
A.1	1278932	676	0.0	Run_Ensemble_0
A.1	628525	677	0.0	Run_Ensemble_0
A.1	2866214	678	0.0	Run_Ensemble_0
A.1	2012187	679	0.0	Run_Ensemble_0
A.1	119625	680	0.0	Run_Ensemble_0
A.1	2494749	681	0.0	Run_Ensemble_0
A.1	1839599	682	0.0	Run_Ensemble_0
A.1	1808052	683	0.0	Run_Ensemble_0
A.1	1655810	684	0.0	Run_Ensemble_0
A.1	921490	685	0.0	Run_Ensemble_0
A.1	677650	686	0.0	Run_Ensemble_0
A.1	429230	687	0.0	Run_Ensemble_0
A.1	1832465	688	0.0	Run_Ensemble_0
A.1	1675291	689	0.0	Run_Ensemble_0
A.1	2129839	690	0.0	Run_Ensemble_0
A.1	1711563	691	0.0	Run_Ensemble_0
A.1	1569439	692	0.0	Run_Ensemble_0
A.1	425579	693	0.0	Run_Ensemble_0
A.1	2990905	694	0.0	Run_Ensemble_0
A.1	2126696	695	0.0	Run_Ensemble_0
A.1	1536220	696	0.0	Run_Ensemble_0
A.1	1435927	697	0.0	Run_Ensemble_0
A.1	628670	698	0.0	Run_Ensemble_0
A.1	481584	699	0.0	Run_Ensemble_0
A.1	375130	700	0.0	Run_Ensemble_0
A.1	1494719	701	0.0	Run_Ensemble_0
A.1	921484	702	0.0	Run_Ensemble_0
A.1	527789	703	0.0	Run_Ensemble_0
A.1	1719505	704	0.0	Run_Ensemble_0
A.1	112403	705	0.0	Run_Ensemble_0
A.1	889012	706	0.0	Run_Ensemble_0
A.1	494147	707	0.0	Run_Ensemble_0
A.1	2093535	708	0.0	Run_Ensemble_0
A.1	1114228	709	0.0	Run_Ensemble_0
A.1	2322505	710	0.0	Run_Ensemble_0
A.1	1853983	711	0.0	Run_Ensemble_0
A.1	1747206	712	0.0	Run_Ensemble_0
A.1	1568930	713	0.0	Run_Ensemble_0
A.1	499578	714	0.0	Run_Ensemble_0
A.1	394514	715	0.0	Run_Ensemble_0
A.1	211037	716	0.0	Run_Ensemble_0
A.1	142733	717	0.0	Run_Ensemble_0
A.1	977398	718	0.0	Run_Ensemble_0
A.1	562464	719	0.0	Run_Ensemble_0
A.1	1628592	720	0.0	Run_Ensemble_0
A.1	1445153	721	0.0	Run_Ensemble_0
A.1	1254749	722	0.0	Run_Ensemble_0
A.1	2359744	723	0.0	Run_Ensemble_0
A.1	1912275	724	0.0	Run_Ensemble_0
A.1	1621916	725	0.0	Run_Ensemble_0
A.1	1399655	726	0.0	Run_Ensemble_0
A.1	1374563	727	0.0	Run_Ensemble_0
A.1	918187	728	0.0	Run_Ensemble_0
A.1	901494	729	0.0	Run_Ensemble_0
A.1	2573496	730	0.0	Run_Ensemble_0
A.1	2052730	731	0.0	Run_Ensemble_0
A.1	1320932	732	0.0	Run_Ensemble_0
A.1	609671	733	0.0	Run_Ensemble_0
A.1	462090	734	0.0	Run_Ensemble_0
A.1	564143	735	0.0	Run_Ensemble_0
A.1	400791	736	0.0	Run_Ensemble_0
A.1	3018566	737	0.0	Run_Ensemble_0
A.1	2828066	738	0.0	Run_Ensemble_0
A.1	387878	739	0.0	Run_Ensemble_0
A.1	2556737	740	0.0	Run_Ensemble_0
A.1	2058914	741	0.0	Run_Ensemble_0
A.1	2030367	742	0.0	Run_Ensemble_0
A.1	335341	743	0.0	Run_Ensemble_0
A.1	263201	744	0.0	Run_Ensemble_0
A.1	1025340	745	0.0	Run_Ensemble_0
A.1	2981681	746	0.0	Run_Ensemble_0
A.1	2856958	747	0.0	Run_Ensemble_0
A.1	2849655	748	0.0	Run_Ensemble_0
A.1	190737	749	0.0	Run_Ensemble_0
A.1	1745381	750	0.0	Run_Ensemble_0
A.1	620582	751	0.0	Run_Ensemble_0
A.1	521648	752	0.0	Run_Ensemble_0
A.1	2665314	753	0.0	Run_Ensemble_0
A.1	2566863	754	0.0	Run_Ensemble_0
A.1	2556674	755	0.0	Run_Ensemble_0
A.1	597805	756	0.0	Run_Ensemble_0
A.1	2533707	757	0.0	Run_Ensemble_0
A.1	2117100	758	0.0	Run_Ensemble_0
A.1	1477776	759	0.0	Run_Ensemble_0
A.1	1390575	760	0.0	Run_Ensemble_0
A.1	636030	761	0.0	Run_Ensemble_0
A.1	2514645	762	0.0	Run_Ensemble_0
A.1	1441152	763	0.0	Run_Ensemble_0
A.1	138495	764	0.0	Run_Ensemble_0
A.1	1136043	765	0.0	Run_Ensemble_0
A.1	991556	766	0.0	Run_Ensemble_0
A.1	586076	767	0.0	Run_Ensemble_0
A.1	2288713	768	0.0	Run_Ensemble_0
A.1	1428881	769	0.0	Run_Ensemble_0
A.1	398670	770	0.0	Run_Ensemble_0
A.1	3033513	771	0.0	Run_Ensemble_0
A.1	193833	772	0.0	Run_Ensemble_0
A.1	1419993	773	0.0	Run_Ensemble_0
A.1	1392665	774	0.0	Run_Ensemble_0
A.1	490426	775	0.0	Run_Ensemble_0
A.1	2617670	776	0.0	Run_Ensemble_0
A.1	1158741	777	0.0	Run_Ensemble_0
A.1	1116976	778	0.0	Run_Ensemble_0
A.1	2982333	779	0.0	Run_Ensemble_0
A.1	235990	780	0.0	Run_Ensemble_0
A.1	2291650	781	0.0	Run_Ensemble_0
A.1	1256835	782	0.0	Run_Ensemble_0
A.1	97743	783	0.0	Run_Ensemble_0
A.1	2878767	784	0.0	Run_Ensemble_0
A.1	2240690	785	0.0	Run_Ensemble_0
A.1	1360999	786	0.0	Run_Ensemble_0
A.1	1103072	787	0.0	Run_Ensemble_0
A.1	57872	788	0.0	Run_Ensemble_0
A.1	323304	789	0.0	Run_Ensemble_0
A.1	2438525	790	0.0	Run_Ensemble_0
A.1	1572095	791	0.0	Run_Ensemble_0
A.1	1323273	792	0.0	Run_Ensemble_0
A.1	924609	793	0.0	Run_Ensemble_0
A.1	850088	794	0.0	Run_Ensemble_0
A.1	2840949	795	0.0	Run_Ensemble_0
A.1	1554430	796	0.0	Run_Ensemble_0
A.1	1177100	797	0.0	Run_Ensemble_0
A.1	2914517	798	0.0	Run_Ensemble_0
A.1	2451542	799	0.0	Run_Ensemble_0
A.1	2244282	800	0.0	Run_Ensemble_0
A.1	203798	801	0.0	Run_Ensemble_0
A.1	1172139	802	0.0	Run_Ensemble_0
A.1	503649	803	0.0	Run_Ensemble_0
A.1	2908844	804	0.0	Run_Ensemble_0
A.1	2519173	805	0.0	Run_Ensemble_0
A.1	609456	806	0.0	Run_Ensemble_0
A.1	333143	807	0.0	Run_Ensemble_0
A.1	1662573	808	0.0	Run_Ensemble_0
A.1	1488928	809	0.0	Run_Ensemble_0
A.1	712309	810	0.0	Run_Ensemble_0
A.1	248320	811	0.0	Run_Ensemble_0
A.1	1712456	812	0.0	Run_Ensemble_0
A.1	1056708	813	0.0	Run_Ensemble_0
A.1	66063	814	0.0	Run_Ensemble_0
A.1	1847755	815	0.0	Run_Ensemble_0
A.1	1625654	816	0.0	Run_Ensemble_0
A.1	1475587	817	0.0	Run_Ensemble_0
A.1	1473993	818	0.0	Run_Ensemble_0
A.1	428838	819	0.0	Run_Ensemble_0
A.1	2967950	820	0.0	Run_Ensemble_0
A.1	1662563	821	0.0	Run_Ensemble_0
A.1	1467518	822	0.0	Run_Ensemble_0
A.1	1381087	823	0.0	Run_Ensemble_0
A.1	914044	824	0.0	Run_Ensemble_0
A.1	2961351	825	0.0	Run_Ensemble_0
A.1	2529519	826	0.0	Run_Ensemble_0
A.1	1957888	827	0.0	Run_Ensemble_0
A.1	1113783	828	0.0	Run_Ensemble_0
A.1	2874638	829	0.0	Run_Ensemble_0
A.1	2665285	830	0.0	Run_Ensemble_0
A.1	247011	831	0.0	Run_Ensemble_0
A.1	1471661	832	0.0	Run_Ensemble_0
A.1	1356703	833	0.0	Run_Ensemble_0
A.1	516008	834	0.0	Run_Ensemble_0
A.1	3018567	835	0.0	Run_Ensemble_0
A.1	251309	836	0.0	Run_Ensemble_0
A.1	1858416	837	0.0	Run_Ensemble_0
A.1	1699019	838	0.0	Run_Ensemble_0
A.1	2957298	839	0.0	Run_Ensemble_0
A.1	2062940	840	0.0	Run_Ensemble_0
A.1	1757719	841	0.0	Run_Ensemble_0
A.1	1475482	842	0.0	Run_Ensemble_0
A.1	921478	843	0.0	Run_Ensemble_0
A.1	509558	844	0.0	Run_Ensemble_0
A.1	328553	845	0.0	Run_Ensemble_0
A.1	300797	846	0.0	Run_Ensemble_0
A.1	1345965	847	0.0	Run_Ensemble_0
A.1	3025611	848	0.0	Run_Ensemble_0
A.1	294694	849	0.0	Run_Ensemble_0
A.1	2573756	850	0.0	Run_Ensemble_0
A.1	1640473	851	0.0	Run_Ensemble_0
A.1	1182980	852	0.0	Run_Ensemble_0
A.1	275180	853	0.0	Run_Ensemble_0
A.1	2311123	854	0.0	Run_Ensemble_0
A.1	1445152	855	0.0	Run_Ensemble_0
A.1	1227542	856	0.0	Run_Ensemble_0
A.1	1054710	857	0.0	Run_Ensemble_0
A.1	484644	858	0.0	Run_Ensemble_0
A.1	2525165	859	0.0	Run_Ensemble_0
A.1	2301227	860	0.0	Run_Ensemble_0
A.1	2026244	861	0.0	Run_Ensemble_0
A.1	1864881	862	0.0	Run_Ensemble_0
A.1	3033515	863	0.0	Run_Ensemble_0
A.1	2254218	864	0.0	Run_Ensemble_0
A.1	1268781	865	0.0	Run_Ensemble_0
A.1	1121632	866	0.0	Run_Ensemble_0
A.1	719430	867	0.0	Run_Ensemble_0
A.1	2310894	868	0.0	Run_Ensemble_0
A.1	2150604	869	0.0	Run_Ensemble_0
A.1	2012897	870	0.0	Run_Ensemble_0
A.1	1511770	871	0.0	Run_Ensemble_0
A.1	429803	872	0.0	Run_Ensemble_0
A.1	401719	873	0.0	Run_Ensemble_0
A.1	227730	874	0.0	Run_Ensemble_0
A.1	2230363	875	0.0	Run_Ensemble_0
A.1	1390835	876	0.0	Run_Ensemble_0
A.1	889013	877	0.0	Run_Ensemble_0
A.1	2618238	878	0.0	Run_Ensemble_0
A.1	2486364	879	0.0	Run_Ensemble_0
A.1	2179366	880	0.0	Run_Ensemble_0
A.1	443271	881	0.0	Run_Ensemble_0
A.1	2585336	882	0.0	Run_Ensemble_0
A.1	2482623	883	0.0	Run_Ensemble_0
A.1	1113791	884	0.0	Run_Ensemble_0
A.1	807792	885	0.0	Run_Ensemble_0
A.1	2395619	886	0.0	Run_Ensemble_0
A.1	2026031	887	0.0	Run_Ensemble_0
A.1	1834271	888	0.0	Run_Ensemble_0
A.1	1113808	889	0.0	Run_Ensemble_0
A.1	436540	890	0.0	Run_Ensemble_0
A.1	2585329	891	0.0	Run_Ensemble_0
A.1	205892	892	0.0	Run_Ensemble_0
A.1	1481099	893	0.0	Run_Ensemble_0
A.1	1020527	894	0.0	Run_Ensemble_0
A.1	819688	895	0.0	Run_Ensemble_0
A.1	202917	896	0.0	Run_Ensemble_0
A.1	167612	897	0.0	Run_Ensemble_0
A.1	1399646	898	0.0	Run_Ensemble_0
A.1	1312278	899	0.0	Run_Ensemble_0
A.1	2643309	900	0.0	Run_Ensemble_0
A.1	239198	901	0.0	Run_Ensemble_0
A.1	2357443	902	0.0	Run_Ensemble_0
A.1	1723876	903	0.0	Run_Ensemble_0
A.1	1586534	904	0.0	Run_Ensemble_0
A.1	2753054	905	0.0	Run_Ensemble_0
A.1	2357447	906	0.0	Run_Ensemble_0
A.1	2082849	907	0.0	Run_Ensemble_0
A.1	1614988	908	0.0	Run_Ensemble_0
A.1	1602874	909	0.0	Run_Ensemble_0
A.1	358170	910	0.0	Run_Ensemble_0
A.1	1808841	911	0.0	Run_Ensemble_0
A.1	160575	912	0.0	Run_Ensemble_0
A.1	1580033	913	0.0	Run_Ensemble_0
A.1	704049	914	0.0	Run_Ensemble_0
A.1	3034465	915	0.0	Run_Ensemble_0
A.1	2608635	916	0.0	Run_Ensemble_0
A.1	1580726	917	0.0	Run_Ensemble_0
A.1	396154	918	0.0	Run_Ensemble_0
A.1	2803680	919	0.0	Run_Ensemble_0
A.1	1884434	920	0.0	Run_Ensemble_0
A.1	1455685	921	0.0	Run_Ensemble_0
A.1	1385669	922	0.0	Run_Ensemble_0
A.1	925723	923	0.0	Run_Ensemble_0
A.1	541522	924	0.0	Run_Ensemble_0
A.1	380674	925	0.0	Run_Ensemble_0
A.1	1365887	926	0.0	Run_Ensemble_0
A.1	998419	927	0.0	Run_Ensemble_0
A.1	418821	928	0.0	Run_Ensemble_0
A.1	1976418	929	0.0	Run_Ensemble_0
A.1	1100328	930	0.0	Run_Ensemble_0
A.1	1036666	931	0.0	Run_Ensemble_0
A.1	729621	932	0.0	Run_Ensemble_0
A.1	485187	933	0.0	Run_Ensemble_0
A.1	2832872	934	0.0	Run_Ensemble_0
A.1	2594447	935	0.0	Run_Ensemble_0
A.1	2282394	936	0.0	Run_Ensemble_0
A.1	979440	937	0.0	Run_Ensemble_0
A.1	2807747	938	0.0	Run_Ensemble_0
A.1	264429	939	0.0	Run_Ensemble_0
A.1	2038487	940	0.0	Run_Ensemble_0
A.1	1060932	941	0.0	Run_Ensemble_0
A.1	80243	942	0.0	Run_Ensemble_0
A.1	737441	943	0.0	Run_Ensemble_0
A.1	286895	944	0.0	Run_Ensemble_0
A.1	1244076	945	0.0	Run_Ensemble_0
A.1	773500	946	0.0	Run_Ensemble_0
A.1	687049	947	0.0	Run_Ensemble_0
A.1	34735	948	0.0	Run_Ensemble_0
A.1	3049417	949	0.0	Run_Ensemble_0
A.1	153756	950	0.0	Run_Ensemble_0
A.1	999835	951	0.0	Run_Ensemble_0
A.1	428065	952	0.0	Run_Ensemble_0
A.1	389666	953	0.0	Run_Ensemble_0
A.1	292823	954	0.0	Run_Ensemble_0
A.1	1658505	955	0.0	Run_Ensemble_0
A.1	369442	956	0.0	Run_Ensemble_0
A.1	2590282	957	0.0	Run_Ensemble_0
A.1	2535233	958	0.0	Run_Ensemble_0
A.1	2179757	959	0.0	Run_Ensemble_0
A.1	1308326	960	0.0	Run_Ensemble_0
A.1	387782	961	0.0	Run_Ensemble_0
A.1	2020932	962	0.0	Run_Ensemble_0
A.1	1747577	963	0.0	Run_Ensemble_0
A.1	138544	964	0.0	Run_Ensemble_0
A.1	1105461	965	0.0	Run_Ensemble_0
A.1	746425	966	0.0	Run_Ensemble_0
A.1	570838	967	0.0	Run_Ensemble_0
A.1	441684	968	0.0	Run_Ensemble_0
A.1	1947431	969	0.0	Run_Ensemble_0
A.1	1659294	970	0.0	Run_Ensemble_0
A.1	2616780	971	0.0	Run_Ensemble_0
A.1	2522686	972	0.0	Run_Ensemble_0
A.1	2208185	973	0.0	Run_Ensemble_0
A.1	1471683	974	0.0	Run_Ensemble_0
A.1	819725	975	0.0	Run_Ensemble_0
A.1	644093	976	0.0	Run_Ensemble_0
A.1	3008309	977	0.0	Run_Ensemble_0
A.1	2453434	978	0.0	Run_Ensemble_0
A.1	1588329	979	0.0	Run_Ensemble_0
A.1	399794	980	0.0	Run_Ensemble_0
A.1	328451	981	0.0	Run_Ensemble_0
A.1	1760569	982	0.0	Run_Ensemble_0
A.1	1576265	983	0.0	Run_Ensemble_0
A.1	1154085	984	0.0	Run_Ensemble_0
A.1	655587	985	0.0	Run_Ensemble_0
A.1	2992995	986	0.0	Run_Ensemble_0
A.1	2780870	987	0.0	Run_Ensemble_0
A.1	1101541	988	0.0	Run_Ensemble_0
A.1	869554	989	0.0	Run_Ensemble_0
A.1	2389313	990	0.0	Run_Ensemble_0
A.1	1736319	991	0.0	Run_Ensemble_0
A.1	454805	992	0.0	Run_Ensemble_0
A.1	328329	993	0.0	Run_Ensemble_0
A.1	2672971	994	0.0	Run_Ensemble_0
A.1	929446	995	0.0	Run_Ensemble_0
A.1	2280553	996	0.0	Run_Ensemble_0
A.1	1902040	997	0.0	Run_Ensemble_0
A.1	1835934	998	0.0	Run_Ensemble_0
A.1	1625656	999	0.0	Run_Ensemble_0
A.1	1773597	1000	0.0	Run_Ensemble_0
A.2	342525	1	0.6165	Run_Ensemble_0
A.2	99865	2	0.541	Run_Ensemble_0
A.2	1411897	3	0.471	Run_Ensemble_0
A.2	2624592	4	0.454	Run_Ensemble_0
A.2	485027	5	0.4495	Run_Ensemble_0
A.2	307036	6	0.4425	Run_Ensemble_0
A.2	2337416	7	0.4405	Run_Ensemble_0
A.2	805445	8	0.438	Run_Ensemble_0
A.2	698814	9	0.43	Run_Ensemble_0
A.2	2169054	10	0.4205	Run_Ensemble_0
A.2	2624591	11	0.415	Run_Ensemble_0
A.2	93899	12	0.4135	Run_Ensemble_0
A.2	667418	13	0.4035	Run_Ensemble_0
A.2	2417314	14	0.4	Run_Ensemble_0
A.2	537652	15	0.397	Run_Ensemble_0
A.2	1653360	16	0.392	Run_Ensemble_0
A.2	291299	17	0.381	Run_Ensemble_0
A.2	669180	18	0.3745	Run_Ensemble_0
A.2	935603	19	0.373	Run_Ensemble_0
A.2	1356354	20	0.3725	Run_Ensemble_0
A.2	161438	21	0.3695	Run_Ensemble_0
A.2	2448079	22	0.3675	Run_Ensemble_0
A.2	1785517	23	0.3655	Run_Ensemble_0
A.2	26351	24	0.365	Run_Ensemble_0
A.2	203144	25	0.3625	Run_Ensemble_0
A.2	2217254	26	0.3555	Run_Ensemble_0
A.2	1158170	27	0.349	Run_Ensemble_0
A.2	2989907	28	0.349	Run_Ensemble_0
A.2	926164	29	0.3445	Run_Ensemble_0
A.2	2105729	30	0.34	Run_Ensemble_0
A.2	2361059	31	0.338	Run_Ensemble_0
A.2	2367775	32	0.3355	Run_Ensemble_0
A.2	1274236	33	0.3335	Run_Ensemble_0
A.2	2645093	34	0.332	Run_Ensemble_0
A.2	200230	35	0.3315	Run_Ensemble_0
A.2	718306	36	0.331	Run_Ensemble_0
A.2	2858242	37	0.3295	Run_Ensemble_0
A.2	439087	38	0.326	Run_Ensemble_0
A.2	2330542	39	0.3195	Run_Ensemble_0
A.2	1460587	40	0.319	Run_Ensemble_0
A.2	2822389	41	0.314	Run_Ensemble_0
A.2	2114063	42	0.309	Run_Ensemble_0
A.2	2336140	43	0.307	Run_Ensemble_0
A.2	1961512	44	0.3035	Run_Ensemble_0
A.2	932075	45	0.299	Run_Ensemble_0
A.2	1436524	46	0.2945	Run_Ensemble_0
A.2	1515431	47	0.293	Run_Ensemble_0
A.2	488945	48	0.287	Run_Ensemble_0
A.2	557518	49	0.2775	Run_Ensemble_0
A.2	2699030	50	0.277	Run_Ensemble_0
A.2	192830	51	0.2615	Run_Ensemble_0
A.2	2404276	52	0.2465	Run_Ensemble_0
A.2	1205319	53	0.2425	Run_Ensemble_0
A.2	1132779	54	0.238	Run_Ensemble_0
A.2	2963751	55	0.228	Run_Ensemble_0
A.2	59111	56	0.224	Run_Ensemble_0
A.2	1854901	57	0.221	Run_Ensemble_0
A.2	1392817	58	0.2165	Run_Ensemble_0
A.2	2246748	59	0.2155	Run_Ensemble_0
A.2	1716201	60	0.2135	Run_Ensemble_0
A.2	513119	61	0.2	Run_Ensemble_0
A.2	1656509	62	0.1945	Run_Ensemble_0
A.2	2279577	63	0.192	Run_Ensemble_0
A.2	1947737	64	0.1895	Run_Ensemble_0
A.2	2678155	65	0.182	Run_Ensemble_0
A.2	941510	66	0.181	Run_Ensemble_0
A.2	1578358	67	0.178	Run_Ensemble_0
A.2	284340	68	0.175	Run_Ensemble_0
A.2	1765625	69	0.171	Run_Ensemble_0
A.2	2021881	70	0.1705	Run_Ensemble_0
A.2	1153679	71	0.169	Run_Ensemble_0
A.2	532862	72	0.1655	Run_Ensemble_0
A.2	2543130	73	0.1635	Run_Ensemble_0
A.2	2887362	74	0.1555	Run_Ensemble_0
A.2	1965705	75	0.152	Run_Ensemble_0
A.2	740886	76	0.151	Run_Ensemble_0
A.2	1459159	77	0.1445	Run_Ensemble_0
A.2	215346	78	0.137	Run_Ensemble_0
A.2	2865857	79	0.137	Run_Ensemble_0
A.2	1462939	80	0.129	Run_Ensemble_0
A.2	2451568	81	0.1245	Run_Ensemble_0
A.2	923145	82	0.1195	Run_Ensemble_0
A.2	1651873	83	0.1035	Run_Ensemble_0
A.2	2931782	84	0.1025	Run_Ensemble_0
A.2	1060344	85	0.0975	Run_Ensemble_0
A.2	1397027	86	0.095	Run_Ensemble_0
A.2	1281438	87	0.0945	Run_Ensemble_0
A.2	258853	88	0.0865	Run_Ensemble_0
A.2	345445	89	0.085	Run_Ensemble_0
A.2	2181392	90	0.0775	Run_Ensemble_0
A.2	1241094	91	0.074	Run_Ensemble_0
A.2	1861044	92	0.0725	Run_Ensemble_0
A.2	177607	93	0.071	Run_Ensemble_0
A.2	2256773	94	0.0705	Run_Ensemble_0
A.2	1759850	95	0.0695	Run_Ensemble_0
A.2	1036739	96	0.0685	Run_Ensemble_0
A.2	2488887	97	0.0665	Run_Ensemble_0
A.2	234388	98	0.0605	Run_Ensemble_0
A.2	61643	99	0.053	Run_Ensemble_0
A.2	174660	100	0.053	Run_Ensemble_0
A.2	1826392	101	0.0415	Run_Ensemble_0
A.2	2520161	102	0.0405	Run_Ensemble_0
A.2	1310219	103	0.037	Run_Ensemble_0
A.2	1162550	104	0.0345	Run_Ensemble_0
A.2	617257	105	0.0335	Run_Ensemble_0
A.2	667367	106	0.022	Run_Ensemble_0
A.2	93126	107	0.021	Run_Ensemble_0
A.2	955556	108	0.0185	Run_Ensemble_0
A.2	319219	109	0.0165	Run_Ensemble_0
A.2	1646929	110	0.0025	Run_Ensemble_0
A.2	61889	111	0.0	Run_Ensemble_0
A.2	61032	112	0.0	Run_Ensemble_0
A.2	1867951	113	0.0	Run_Ensemble_0
A.2	2866674	114	0.0	Run_Ensemble_0
A.2	1280192	115	0.0	Run_Ensemble_0
A.2	2644081	116	0.0	Run_Ensemble_0
A.2	1749849	117	0.0	Run_Ensemble_0
A.2	403690	118	0.0	Run_Ensemble_0
A.2	1925482	119	0.0	Run_Ensemble_0
A.2	297420	120	0.0	Run_Ensemble_0
A.2	2444583	121	0.0	Run_Ensemble_0
A.2	176063	122	0.0	Run_Ensemble_0
A.2	2402404	123	0.0	Run_Ensemble_0
A.2	386134	124	0.0	Run_Ensemble_0
A.2	1125128	125	0.0	Run_Ensemble_0
A.2	470832	126	0.0	Run_Ensemble_0
A.2	199711	127	0.0	Run_Ensemble_0
A.2	1099740	128	0.0	Run_Ensemble_0
A.2	1760774	129	0.0	Run_Ensemble_0
A.2	446440	130	0.0	Run_Ensemble_0
A.2	457109	131	0.0	Run_Ensemble_0
A.2	2453224	132	0.0	Run_Ensemble_0
A.2	2785239	133	0.0	Run_Ensemble_0
