B.1	13666383	1476636	489	0.0	Run_Ensemble_0
B.1	23356944	2525715	490	0.0	Run_Ensemble_0
B.1	20328062	2200348	491	0.0	Run_Ensemble_0
B.1	13785058	1490419	492	0.0	Run_Ensemble_0
B.1	4874275	463602	493	0.0	Run_Ensemble_0
B.1	28191850	3044905	494	0.0	Run_Ensemble_0
B.1	19547147	2114020	495	0.0	Run_Ensemble_0
B.1	7698582	781066	496	0.0	Run_Ensemble_0
B.1	26893676	2906703	497	0.0	Run_Ensemble_0
B.1	1778351	153079	498	0.0	Run_Ensemble_0
B.1	7297160	733362	499	0.0	Run_Ensemble_0
B.1	2714658	243586	500	0.0	Run_Ensemble_0
B.1	14765217	1597611	501	0.0	Run_Ensemble_0
B.1	7297158	733362	502	0.0	Run_Ensemble_0
B.1	4630539	439859	503	0.0	Run_Ensemble_0
B.1	12074666	1297786	504	0.0	Run_Ensemble_0
B.1	8553312	881776	505	0.0	Run_Ensemble_0
B.1	1684584	144982	506	0.0	Run_Ensemble_0
B.1	15666266	1695428	507	0.0	Run_Ensemble_0
B.1	7610799	770615	508	0.0	Run_Ensemble_0
B.1	1684581	144982	509	0.0	Run_Ensemble_0
B.1	12074660	1297786	510	0.0	Run_Ensemble_0
B.1	28306652	3056721	511	0.0	Run_Ensemble_0
B.1	23831835	2577780	512	0.0	Run_Ensemble_0
B.1	13648061	1474701	513	0.0	Run_Ensemble_0
B.1	24424638	2642602	514	0.0	Run_Ensemble_0
B.1	18293404	3226850	515	0.0	Run_Ensemble_0
B.1	13617496	1470883	516	0.0	Run_Ensemble_0
B.1	9990893	1054391	517	0.0	Run_Ensemble_0
B.1	9503459	996872	518	0.0	Run_Ensemble_0
B.1	15967420	1744207	519	0.0	Run_Ensemble_0
B.1	7918523	1611328	520	0.0	Run_Ensemble_0
B.1	22110293	2389240	521	0.0	Run_Ensemble_0
B.1	10749685	1142174	522	0.0	Run_Ensemble_0
B.1	9290297	2415627	523	0.0	Run_Ensemble_0
B.1	24189580	2615933	524	0.0	Run_Ensemble_0
B.1	1778300	152968	525	0.0	Run_Ensemble_0
B.1	25611148	2776285	526	0.0	Run_Ensemble_0
B.1	20267418	2397361	527	0.0	Run_Ensemble_0
B.1	15248277	1648872	528	0.0	Run_Ensemble_0
B.1	18242817	1968640	529	0.0	Run_Ensemble_0
B.1	12874285	1385228	530	0.0	Run_Ensemble_0
B.1	12714912	1368099	531	0.0	Run_Ensemble_0
B.1	28221153	3232754	532	0.0	Run_Ensemble_0
B.1	18242807	1968628	533	0.0	Run_Ensemble_0
B.1	1462465	125965	534	0.0	Run_Ensemble_0
B.1	6979769	696637	535	0.0	Run_Ensemble_0
B.1	24151868	2611983	536	0.0	Run_Ensemble_0
B.1	15964934	1728356	537	0.0	Run_Ensemble_0
B.1	8661688	894159	538	0.0	Run_Ensemble_0
B.1	25029083	2711983	539	0.0	Run_Ensemble_0
B.1	1852730	159142	540	0.0	Run_Ensemble_0
B.1	9121973	948574	541	0.0	Run_Ensemble_0
B.1	25324688	2744625	542	0.0	Run_Ensemble_0
B.1	21897944	2367945	543	0.0	Run_Ensemble_0
B.1	6402783	630703	544	0.0	Run_Ensemble_0
B.1	11485138	1229023	545	0.0	Run_Ensemble_0
B.1	10680764	1133941	546	0.0	Run_Ensemble_0
B.1	8774841	908079	547	0.0	Run_Ensemble_0
B.1	25706587	2786180	548	0.0	Run_Ensemble_0
B.1	18710379	2022189	549	0.0	Run_Ensemble_0
B.1	8599362	887076	550	0.0	Run_Ensemble_0
B.1	8044681	821135	551	0.0	Run_Ensemble_0
B.1	27910731	3013456	552	0.0	Run_Ensemble_0
B.1	27883622	3010591	553	0.0	Run_Ensemble_0
B.1	25355636	2748083	554	0.0	Run_Ensemble_0
B.1	18242806	1968628	555	0.0	Run_Ensemble_0
B.1	8245797	846820	556	0.0	Run_Ensemble_0
B.1	25682884	2783515	557	0.0	Run_Ensemble_0
B.1	17049497	1842627	558	0.0	Run_Ensemble_0
B.1	19867227	2149576	559	0.0	Run_Ensemble_0
B.1	19492764	2108366	560	0.0	Run_Ensemble_0
B.1	11537086	1235215	561	0.0	Run_Ensemble_0
B.1	23433655	2534102	562	0.0	Run_Ensemble_0
B.1	12355959	1329311	563	0.0	Run_Ensemble_0
B.1	11033994	1176599	564	0.0	Run_Ensemble_0
B.1	19929605	2156491	565	0.0	Run_Ensemble_0
B.1	17717285	1910962	566	0.0	Run_Ensemble_0
B.1	17712264	1910472	567	0.0	Run_Ensemble_0
B.1	24182671	2615112	568	0.0	Run_Ensemble_0
B.1	19363358	2093811	569	0.0	Run_Ensemble_0
B.1	14115188	1527143	570	0.0	Run_Ensemble_0
B.1	8715056	901401	571	0.0	Run_Ensemble_0
B.1	27632312	2983945	572	0.0	Run_Ensemble_0
B.1	17754277	1915056	573	0.0	Run_Ensemble_0
B.1	7677895	779294	574	0.0	Run_Ensemble_0
B.1	25265746	2738381	575	0.0	Run_Ensemble_0
B.1	19132405	2069250	576	0.0	Run_Ensemble_0
B.1	8135908	833464	577	0.0	Run_Ensemble_0
B.1	26804294	2897331	578	0.0	Run_Ensemble_0
B.1	17189521	1856675	579	0.0	Run_Ensemble_0
B.1	9675528	1764533	580	0.0	Run_Ensemble_0
B.1	6802962	676583	581	0.0	Run_Ensemble_0
B.1	27879420	3010100	582	0.0	Run_Ensemble_0
B.1	749899	67399	583	0.0	Run_Ensemble_0
B.1	20233085	2189655	584	0.0	Run_Ensemble_0
B.1	19606961	2120874	585	0.0	Run_Ensemble_0
B.1	5290355	505453	586	0.0	Run_Ensemble_0
B.1	26135871	2830184	587	0.0	Run_Ensemble_0
B.1	16415044	3029927	588	0.0	Run_Ensemble_0
B.1	8599071	887044	589	0.0	Run_Ensemble_0
B.1	17883909	1929156	590	0.0	Run_Ensemble_0
B.1	16414995	1777075	591	0.0	Run_Ensemble_0
B.1	7647461	775018	592	0.0	Run_Ensemble_0
B.1	22726799	2454812	593	0.0	Run_Ensemble_0
B.1	16415048	3029927	594	0.0	Run_Ensemble_0
B.1	7297259	733371	595	0.0	Run_Ensemble_0
B.1	3534477	327519	596	0.0	Run_Ensemble_0
B.1	25502855	2769595	597	0.0	Run_Ensemble_0
B.1	6979763	696637	598	0.0	Run_Ensemble_0
B.1	24689260	2672554	599	0.0	Run_Ensemble_0
B.1	18164837	1959879	600	0.0	Run_Ensemble_0
B.1	8769703	907986	601	0.0	Run_Ensemble_0
B.1	27216240	2940107	602	0.0	Run_Ensemble_0
B.1	16686738	1810576	603	0.0	Run_Ensemble_0
B.1	26966946	2913884	604	0.0	Run_Ensemble_0
B.1	18692688	2019583	605	0.0	Run_Ensemble_0
B.1	15001517	1622364	606	0.0	Run_Ensemble_0
B.1	27601763	2980896	607	0.0	Run_Ensemble_0
B.1	17811173	1921182	608	0.0	Run_Ensemble_0
B.1	1398341	120483	609	0.0	Run_Ensemble_0
B.1	279237	27425	610	0.0	Run_Ensemble_0
B.1	25573558	2800779	611	0.0	Run_Ensemble_0
B.1	10846283	1161495	612	0.0	Run_Ensemble_0
B.1	5575664	536368	613	0.0	Run_Ensemble_0
B.1	20784442	2250330	614	0.0	Run_Ensemble_0
B.1	14407214	1559976	615	0.0	Run_Ensemble_0
B.1	635286	58329	616	0.0	Run_Ensemble_0
B.1	24836839	2691437	617	0.0	Run_Ensemble_0
B.1	11313607	1208893	618	0.0	Run_Ensemble_0
B.1	9391239	982502	619	0.0	Run_Ensemble_0
B.1	26516335	2868372	620	0.0	Run_Ensemble_0
B.1	25725640	2787996	621	0.0	Run_Ensemble_0
B.1	15778252	1708055	622	0.0	Run_Ensemble_0
B.1	11862855	1273967	623	0.0	Run_Ensemble_0
B.1	1120528	170673	624	0.0	Run_Ensemble_0
B.1	15778251	1708055	625	0.0	Run_Ensemble_0
B.1	13108415	1413160	626	0.0	Run_Ensemble_0
B.1	12276104	1320341	627	0.0	Run_Ensemble_0
B.1	24830566	2688269	628	0.0	Run_Ensemble_0
B.1	22407799	2419559	629	0.0	Run_Ensemble_0
B.1	12798983	1377896	630	0.0	Run_Ensemble_0
B.1	21428521	2319137	631	0.0	Run_Ensemble_0
B.1	19941788	2157854	632	0.0	Run_Ensemble_0
B.1	17757620	1915376	633	0.0	Run_Ensemble_0
B.1	25431063	2757444	634	0.0	Run_Ensemble_0
B.1	15034646	1625842	635	0.0	Run_Ensemble_0
B.1	10751752	1151256	636	0.0	Run_Ensemble_0
B.1	8214860	2939246	637	0.0	Run_Ensemble_0
B.1	1778349	153079	638	0.0	Run_Ensemble_0
B.1	13215667	1424210	639	0.0	Run_Ensemble_0
B.1	3117028	284540	640	0.0	Run_Ensemble_0
B.1	14881728	1609862	641	0.0	Run_Ensemble_0
B.1	11755696	1260184	642	0.0	Run_Ensemble_0
B.1	27945187	3017234	643	0.0	Run_Ensemble_0
B.1	21923276	2370467	644	0.0	Run_Ensemble_0
B.1	17335074	1871359	645	0.0	Run_Ensemble_0
B.1	7462414	753018	646	0.0	Run_Ensemble_0
B.1	2936307	265282	647	0.0	Run_Ensemble_0
B.1	24246646	2622386	648	0.0	Run_Ensemble_0
B.1	22359000	2414490	649	0.0	Run_Ensemble_0
B.1	13865244	1499297	650	0.0	Run_Ensemble_0
B.1	10917779	1162918	651	0.0	Run_Ensemble_0
B.1	7864925	801087	652	0.0	Run_Ensemble_0
B.1	5035871	479298	653	0.0	Run_Ensemble_0
B.1	14346207	1553818	654	0.0	Run_Ensemble_0
B.1	27231986	2948160	655	0.0	Run_Ensemble_0
B.1	21476329	2323312	656	0.0	Run_Ensemble_0
B.1	21298528	2305048	657	0.0	Run_Ensemble_0
B.1	7560559	764603	658	0.0	Run_Ensemble_0
B.1	1578783	136444	659	0.0	Run_Ensemble_0
B.1	15103982	1633464	660	0.0	Run_Ensemble_0
B.1	2999147	271105	661	0.0	Run_Ensemble_0
B.1	13442161	1449832	662	0.0	Run_Ensemble_0
B.1	13062677	1406136	663	0.0	Run_Ensemble_0
B.1	385653	37244	664	0.0	Run_Ensemble_0
B.1	26102179	2826556	665	0.0	Run_Ensemble_0
B.1	16401237	3041504	666	0.0	Run_Ensemble_0
B.1	8840660	915462	667	0.0	Run_Ensemble_0
B.1	28172902	3042917	668	0.0	Run_Ensemble_0
B.1	21917448	2374420	669	0.0	Run_Ensemble_0
B.1	3947864	379350	670	0.0	Run_Ensemble_0
B.1	3354091	309512	671	0.0	Run_Ensemble_0
B.1	24998947	2708431	672	0.0	Run_Ensemble_0
B.1	5657682	545296	673	0.0	Run_Ensemble_0
B.1	26047487	2821042	674	0.0	Run_Ensemble_0
B.1	22349576	2413582	675	0.0	Run_Ensemble_0
B.1	9867370	1041047	676	0.0	Run_Ensemble_0
B.1	8845393	916081	677	0.0	Run_Ensemble_0
B.1	14661053	1586941	678	0.0	Run_Ensemble_0
B.1	8534837	879867	679	0.0	Run_Ensemble_0
B.1	20223233	2188647	680	0.0	Run_Ensemble_0
B.1	1887543	162277	681	0.0	Run_Ensemble_0
B.1	27860711	3008113	682	0.0	Run_Ensemble_0
B.1	25277095	2739261	683	0.0	Run_Ensemble_0
B.1	17554090	1894497	684	0.0	Run_Ensemble_0
B.1	7581513	767979	685	0.0	Run_Ensemble_0
B.1	7283597	731705	686	0.0	Run_Ensemble_0
B.1	23293478	2518634	687	0.0	Run_Ensemble_0
B.1	26179237	2834401	688	0.0	Run_Ensemble_0
B.1	13037588	1403364	689	0.0	Run_Ensemble_0
B.1	10290901	1089452	690	0.0	Run_Ensemble_0
B.1	5284749	504726	691	0.0	Run_Ensemble_0
B.1	18281523	1973067	692	0.0	Run_Ensemble_0
B.1	10423416	1105005	693	0.0	Run_Ensemble_0
B.1	6719232	666989	694	0.0	Run_Ensemble_0
B.1	23950864	2590390	695	0.0	Run_Ensemble_0
B.1	15471735	1674033	696	0.0	Run_Ensemble_0
B.1	24572431	2659575	697	0.0	Run_Ensemble_0
B.1	20077996	2172951	698	0.0	Run_Ensemble_0
B.1	14534973	1573857	699	0.0	Run_Ensemble_0
B.1	2435237	223836	700	0.0	Run_Ensemble_0
B.1	232777	23498	701	0.0	Run_Ensemble_0
B.1	15882999	1719721	702	0.0	Run_Ensemble_0
B.1	5510433	529130	703	0.0	Run_Ensemble_0
B.1	232776	23498	704	0.0	Run_Ensemble_0
B.1	13143759	1415120	705	0.0	Run_Ensemble_0
B.1	7094391	709718	706	0.0	Run_Ensemble_0
B.1	452941	43466	707	0.0	Run_Ensemble_0
B.1	25129115	2722787	708	0.0	Run_Ensemble_0
B.1	6520110	1588508	709	0.0	Run_Ensemble_0
B.1	26918460	2908830	710	0.0	Run_Ensemble_0
B.1	14720320	1592972	711	0.0	Run_Ensemble_0
B.1	2226232	191851	712	0.0	Run_Ensemble_0
B.1	21119254	2285886	713	0.0	Run_Ensemble_0
B.1	17363515	1874294	714	0.0	Run_Ensemble_0
B.1	20332326	2200423	715	0.0	Run_Ensemble_0
B.1	14797893	1601087	716	0.0	Run_Ensemble_0
B.1	14005842	1514999	717	0.0	Run_Ensemble_0
B.1	4990472	474978	718	0.0	Run_Ensemble_0
B.1	22204499	2398694	719	0.0	Run_Ensemble_0
B.1	17671561	1906251	720	0.0	Run_Ensemble_0
B.1	4420815	418973	721	0.0	Run_Ensemble_0
B.1	18622946	2011431	722	0.0	Run_Ensemble_0
B.1	13248535	1427631	723	0.0	Run_Ensemble_0
B.1	20241803	2190626	724	0.0	Run_Ensemble_0
B.1	19241347	2080648	725	0.0	Run_Ensemble_0
B.1	14559602	1576537	726	0.0	Run_Ensemble_0
B.1	21759034	2353098	727	0.0	Run_Ensemble_0
B.1	20262894	2192817	728	0.0	Run_Ensemble_0
B.1	10541409	1118211	729	0.0	Run_Ensemble_0
B.1	8136285	833487	730	0.0	Run_Ensemble_0
B.1	6626725	664615	731	0.0	Run_Ensemble_0
B.1	19141522	2070206	732	0.0	Run_Ensemble_0
B.1	3619939	336194	733	0.0	Run_Ensemble_0
B.1	19419453	2099961	734	0.0	Run_Ensemble_0
B.1	1569446	135096	735	0.0	Run_Ensemble_0
B.1	26258410	2842006	736	0.0	Run_Ensemble_0
B.1	23915633	2586481	737	0.0	Run_Ensemble_0
B.1	19811909	2143961	738	0.0	Run_Ensemble_0
B.1	9209769	959467	739	0.0	Run_Ensemble_0
B.1	13519433	1459162	740	0.0	Run_Ensemble_0
B.1	10271887	1087458	741	0.0	Run_Ensemble_0
B.1	7317799	735819	742	0.0	Run_Ensemble_0
B.1	20234083	2189778	743	0.0	Run_Ensemble_0
B.1	13880100	1500963	744	0.0	Run_Ensemble_0
B.1	7434034	749698	745	0.0	Run_Ensemble_0
B.1	6627141	656419	746	0.0	Run_Ensemble_0
B.1	25129114	2722787	747	0.0	Run_Ensemble_0
B.1	6654796	659553	748	0.0	Run_Ensemble_0
B.1	6219300	610998	749	0.0	Run_Ensemble_0
B.1	4744487	450704	750	0.0	Run_Ensemble_0
B.1	3175688	290893	751	0.0	Run_Ensemble_0
B.1	26647523	2881329	752	0.0	Run_Ensemble_0
B.1	13062622	1435182	753	0.0	Run_Ensemble_0
B.1	25748849	2791309	754	0.0	Run_Ensemble_0
B.1	11088648	1182435	755	0.0	Run_Ensemble_0
B.1	10798097	1147583	756	0.0	Run_Ensemble_0
B.1	24541783	2656925	757	0.0	Run_Ensemble_0
B.1	18557900	2004078	758	0.0	Run_Ensemble_0
B.1	16681768	1804396	759	0.0	Run_Ensemble_0
B.1	7550045	763338	760	0.0	Run_Ensemble_0
B.1	20780824	2249972	761	0.0	Run_Ensemble_0
B.1	1658167	164053	762	0.0	Run_Ensemble_0
B.1	3885673	364176	763	0.0	Run_Ensemble_0
B.1	19303639	2087374	764	0.0	Run_Ensemble_0
B.1	17846541	1924912	765	0.0	Run_Ensemble_0
B.1	21299813	2305109	766	0.0	Run_Ensemble_0
B.1	20565495	2227072	767	0.0	Run_Ensemble_0
B.1	17375170	1875438	768	0.0	Run_Ensemble_0
B.1	3121356	284942	769	0.0	Run_Ensemble_0
B.1	1761065	151357	770	0.0	Run_Ensemble_0
B.1	13774613	1489260	771	0.0	Run_Ensemble_0
B.1	4861373	462444	772	0.0	Run_Ensemble_0
B.1	20659730	2237065	773	0.0	Run_Ensemble_0
B.1	14935090	1615356	774	0.0	Run_Ensemble_0
B.1	4861371	462444	775	0.0	Run_Ensemble_0
B.1	27734329	2994598	776	0.0	Run_Ensemble_0
B.1	11504796	1231458	777	0.0	Run_Ensemble_0
B.1	7562109	764752	778	0.0	Run_Ensemble_0
B.1	21029647	2279524	779	0.0	Run_Ensemble_0
B.1	10947331	1166321	780	0.0	Run_Ensemble_0
B.1	4642857	525984	781	0.0	Run_Ensemble_0
B.1	26607351	2877416	782	0.0	Run_Ensemble_0
B.1	21864421	2363574	783	0.0	Run_Ensemble_0
B.1	25364806	2749074	784	0.0	Run_Ensemble_0
B.1	12192038	1310969	785	0.0	Run_Ensemble_0
B.1	10254332	1085737	786	0.0	Run_Ensemble_0
B.1	9632894	1011938	787	0.0	Run_Ensemble_0
B.1	20469919	2215843	788	0.0	Run_Ensemble_0
B.1	13704610	1483532	789	0.0	Run_Ensemble_0
B.1	4043723	380432	790	0.0	Run_Ensemble_0
B.1	19593723	2119430	791	0.0	Run_Ensemble_0
B.1	17921389	1933317	792	0.0	Run_Ensemble_0
B.1	24737885	2677899	793	0.0	Run_Ensemble_0
B.1	24385123	2638097	794	0.0	Run_Ensemble_0
B.1	18692380	2022091	795	0.0	Run_Ensemble_0
B.1	7973564	813364	796	0.0	Run_Ensemble_0
B.1	20491735	2217905	797	0.0	Run_Ensemble_0
B.1	16301484	1764925	798	0.0	Run_Ensemble_0
B.1	4462234	423307	799	0.0	Run_Ensemble_0
B.1	21921069	2370514	800	0.0	Run_Ensemble_0
B.1	13096144	1410584	801	0.0	Run_Ensemble_0
B.1	21961202	2374302	802	0.0	Run_Ensemble_0
B.1	20631631	2234308	803	0.0	Run_Ensemble_0
B.1	20187938	2184837	804	0.0	Run_Ensemble_0
B.1	6158202	603487	805	0.0	Run_Ensemble_0
B.1	2279629	197807	806	0.0	Run_Ensemble_0
B.1	10689332	1134969	807	0.0	Run_Ensemble_0
B.1	5639374	543308	808	0.0	Run_Ensemble_0
B.1	27339509	2953556	809	0.0	Run_Ensemble_0
B.1	13884287	1501396	810	0.0	Run_Ensemble_0
B.1	3354093	309512	811	0.0	Run_Ensemble_0
B.1	26612682	2877949	812	0.0	Run_Ensemble_0
B.1	22624136	2443380	813	0.0	Run_Ensemble_0
B.1	9541868	1003776	814	0.0	Run_Ensemble_0
B.1	7872826	802029	815	0.0	Run_Ensemble_0
B.1	21064732	2280180	816	0.0	Run_Ensemble_0
B.1	26064341	2822740	817	0.0	Run_Ensemble_0
B.1	24779104	2682410	818	0.0	Run_Ensemble_0
B.1	10734898	1140443	819	0.0	Run_Ensemble_0
B.1	6199772	608263	820	0.0	Run_Ensemble_0
B.1	23593876	2551993	821	0.0	Run_Ensemble_0
B.1	16453913	1781158	822	0.0	Run_Ensemble_0
B.1	27958410	3018700	823	0.0	Run_Ensemble_0
B.1	24512789	2652632	824	0.0	Run_Ensemble_0
B.1	1788754	3095226	825	0.0	Run_Ensemble_0
B.1	8357574	859444	826	0.0	Run_Ensemble_0
B.1	28228479	3048824	827	0.0	Run_Ensemble_0
B.1	27267561	2945668	828	0.0	Run_Ensemble_0
B.1	26428706	2859642	829	0.0	Run_Ensemble_0
B.1	21516002	2327452	830	0.0	Run_Ensemble_0
B.1	10603688	1125323	831	0.0	Run_Ensemble_0
B.1	9827069	1037387	832	0.0	Run_Ensemble_0
B.1	1815106	155954	833	0.0	Run_Ensemble_0
B.1	11635750	1246498	834	0.0	Run_Ensemble_0
B.1	6455779	636654	835	0.0	Run_Ensemble_0
B.1	19304391	2087446	836	0.0	Run_Ensemble_0
B.1	10805499	1148384	837	0.0	Run_Ensemble_0
B.1	26472250	2863973	838	0.0	Run_Ensemble_0
B.1	1727794	148500	839	0.0	Run_Ensemble_0
B.1	11002492	1172694	840	0.0	Run_Ensemble_0
B.1	3912856	367102	841	0.0	Run_Ensemble_0
B.1	17212201	1859014	842	0.0	Run_Ensemble_0
B.1	10247146	1085122	843	0.0	Run_Ensemble_0
B.1	8809408	912199	844	0.0	Run_Ensemble_0
B.1	26557597	2872481	845	0.0	Run_Ensemble_0
B.1	18114142	1955040	846	0.0	Run_Ensemble_0
B.1	8768083	911183	847	0.0	Run_Ensemble_0
B.1	6844040	681042	848	0.0	Run_Ensemble_0
B.1	14081466	1523699	849	0.0	Run_Ensemble_0
B.1	20682787	2239523	850	0.0	Run_Ensemble_0
B.1	15379717	1664099	851	0.0	Run_Ensemble_0
B.1	14524436	1572654	852	0.0	Run_Ensemble_0
B.1	8538007	880192	853	0.0	Run_Ensemble_0
B.1	27209082	2939346	854	0.0	Run_Ensemble_0
B.1	10713486	1137934	855	0.0	Run_Ensemble_0
B.1	5039250	479998	856	0.0	Run_Ensemble_0
B.1	15803340	1710755	857	0.0	Run_Ensemble_0
B.1	11688005	1252352	858	0.0	Run_Ensemble_0
B.1	9181752	956195	859	0.0	Run_Ensemble_0
B.1	2380859	208334	860	0.0	Run_Ensemble_0
B.1	17451324	1884110	861	0.0	Run_Ensemble_0
B.1	24014414	2597020	862	0.0	Run_Ensemble_0
B.1	22581920	2464445	863	0.0	Run_Ensemble_0
B.1	12076510	1298007	864	0.0	Run_Ensemble_0
B.1	8533778	879734	865	0.0	Run_Ensemble_0
B.1	27845381	3009570	866	0.0	Run_Ensemble_0
B.1	21315275	2306736	867	0.0	Run_Ensemble_0
B.1	20634034	2234265	868	0.0	Run_Ensemble_0
B.1	17858628	1926318	869	0.0	Run_Ensemble_0
B.1	11284996	1205680	870	0.0	Run_Ensemble_0
B.1	95906	10551	871	0.0	Run_Ensemble_0
B.1	24011617	2596712	872	0.0	Run_Ensemble_0
B.1	16711838	1807199	873	0.0	Run_Ensemble_0
B.1	25667349	2781859	874	0.0	Run_Ensemble_0
B.1	19171413	2073344	875	0.0	Run_Ensemble_0
B.1	17433316	1882295	876	0.0	Run_Ensemble_0
B.1	26983885	2915705	877	0.0	Run_Ensemble_0
B.1	24880568	2693949	878	0.0	Run_Ensemble_0
B.1	1519090	130753	879	0.0	Run_Ensemble_0
B.1	19962122	2160027	880	0.0	Run_Ensemble_0
B.1	18729990	2023525	881	0.0	Run_Ensemble_0
B.1	14772022	1598509	882	0.0	Run_Ensemble_0
B.1	26127774	2829355	883	0.0	Run_Ensemble_0
B.1	14236196	1540986	884	0.0	Run_Ensemble_0
B.1	12919870	1391122	885	0.0	Run_Ensemble_0
B.1	24454687	2646105	886	0.0	Run_Ensemble_0
B.1	2435238	223836	887	0.0	Run_Ensemble_0
B.1	21104486	2284310	888	0.0	Run_Ensemble_0
B.1	28167550	3047055	889	0.0	Run_Ensemble_0
B.1	18449819	1992014	890	0.0	Run_Ensemble_0
B.1	15594919	1687461	891	0.0	Run_Ensemble_0
B.1	9040117	938774	892	0.0	Run_Ensemble_0
B.1	25745798	2790093	893	0.0	Run_Ensemble_0
B.1	10580578	1122722	894	0.0	Run_Ensemble_0
B.1	9020400	936373	895	0.0	Run_Ensemble_0
B.1	19022657	2057861	896	0.0	Run_Ensemble_0
B.1	4153175	391542	897	0.0	Run_Ensemble_0
B.1	17232760	1861045	898	0.0	Run_Ensemble_0
B.1	14303322	1548368	899	0.0	Run_Ensemble_0
B.1	9479574	1000179	900	0.0	Run_Ensemble_0
B.1	18694964	2019460	901	0.0	Run_Ensemble_0
B.1	15419218	1668320	902	0.0	Run_Ensemble_0
B.1	2378243	208045	903	0.0	Run_Ensemble_0
B.1	15239310	1648185	904	0.0	Run_Ensemble_0
B.1	13587658	1467885	905	0.0	Run_Ensemble_0
B.1	6070817	593487	906	0.0	Run_Ensemble_0
B.1	22172131	2395431	907	0.0	Run_Ensemble_0
B.1	12938850	1393123	908	0.0	Run_Ensemble_0
B.1	7338204	738283	909	0.0	Run_Ensemble_0
B.1	23603145	2552851	910	0.0	Run_Ensemble_0
B.1	15167399	1640041	911	0.0	Run_Ensemble_0
B.1	25771348	2792890	912	0.0	Run_Ensemble_0
B.1	17158386	1853700	913	0.0	Run_Ensemble_0
B.1	13766980	1488283	914	0.0	Run_Ensemble_0
B.1	7128400	723407	915	0.0	Run_Ensemble_0
B.1	19570093	2116732	916	0.0	Run_Ensemble_0
B.1	18315686	1977034	917	0.0	Run_Ensemble_0
B.1	23697525	2563404	918	0.0	Run_Ensemble_0
B.1	15335811	2455909	919	0.0	Run_Ensemble_0
B.1	15117188	1634677	920	0.0	Run_Ensemble_0
B.1	5531154	531326	921	0.0	Run_Ensemble_0
B.1	23949961	2590300	922	0.0	Run_Ensemble_0
B.1	11679522	1251473	923	0.0	Run_Ensemble_0
B.1	27940166	3017794	924	0.0	Run_Ensemble_0
B.1	26625765	2879244	925	0.0	Run_Ensemble_0
B.1	19411009	2099110	926	0.0	Run_Ensemble_0
B.1	8027914	820415	927	0.0	Run_Ensemble_0
B.1	27701458	2991212	928	0.0	Run_Ensemble_0
B.1	14251719	1556778	929	0.0	Run_Ensemble_0
B.1	5405629	522922	930	0.0	Run_Ensemble_0
B.1	17843141	1924562	931	0.0	Run_Ensemble_0
B.1	14178380	1545165	932	0.0	Run_Ensemble_0
B.1	8806591	911757	933	0.0	Run_Ensemble_0
B.1	27037001	2921195	934	0.0	Run_Ensemble_0
B.1	13096158	1410584	935	0.0	Run_Ensemble_0
B.1	8582605	885210	936	0.0	Run_Ensemble_0
B.1	23370365	2528489	937	0.0	Run_Ensemble_0
B.1	18608842	2009804	938	0.0	Run_Ensemble_0
B.1	19447285	2102940	939	0.0	Run_Ensemble_0
B.1	18396668	1985981	940	0.0	Run_Ensemble_0
B.1	12102751	1301082	941	0.0	Run_Ensemble_0
B.1	22127167	2391339	942	0.0	Run_Ensemble_0
B.1	17158391	1853825	943	0.0	Run_Ensemble_0
B.1	14010879	1516383	944	0.0	Run_Ensemble_0
B.1	9039791	938723	945	0.0	Run_Ensemble_0
B.1	8324162	855562	946	0.0	Run_Ensemble_0
B.1	24979616	2706203	947	0.0	Run_Ensemble_0
B.1	9162518	959380	948	0.0	Run_Ensemble_0
B.1	13241576	1426888	949	0.0	Run_Ensemble_0
B.1	11112385	1185162	950	0.0	Run_Ensemble_0
B.1	6628809	656599	951	0.0	Run_Ensemble_0
B.1	24559694	2657983	952	0.0	Run_Ensemble_0
B.1	23120267	2499228	953	0.0	Run_Ensemble_0
B.1	1974552	170703	954	0.0	Run_Ensemble_0
B.1	19073787	2062807	955	0.0	Run_Ensemble_0
B.1	11377244	1216212	956	0.0	Run_Ensemble_0
B.1	8589621	885977	957	0.0	Run_Ensemble_0
B.1	5237311	499691	958	0.0	Run_Ensemble_0
B.1	17776033	1917348	959	0.0	Run_Ensemble_0
B.1	8921745	924592	960	0.0	Run_Ensemble_0
B.1	20076591	2172835	961	0.0	Run_Ensemble_0
B.1	14267732	1544572	962	0.0	Run_Ensemble_0
B.1	579826	54239	963	0.0	Run_Ensemble_0
B.1	25668664	2782050	964	0.0	Run_Ensemble_0
B.1	12498350	1346431	965	0.0	Run_Ensemble_0
B.1	8858226	917310	966	0.0	Run_Ensemble_0
B.1	7415988	747762	967	0.0	Run_Ensemble_0
B.1	20857269	2258026	968	0.0	Run_Ensemble_0
B.1	26655105	2882128	969	0.0	Run_Ensemble_0
B.1	23517593	2543809	970	0.0	Run_Ensemble_0
B.1	18059375	1948863	971	0.0	Run_Ensemble_0
B.1	27707966	2991897	972	0.0	Run_Ensemble_0
B.1	23077479	2494442	973	0.0	Run_Ensemble_0
B.1	13560334	1464224	974	0.0	Run_Ensemble_0
B.1	8902397	922403	975	0.0	Run_Ensemble_0
